#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717845163 1856897599 1732167038 2835887 0 15275233 15276362 968780 11515 70875.23 79426.71 23893.94 17325.79
1717845173 1856898254 1732167362 2835887 0 15276429 15278028 968780 11515 70770.48 79600.09 23999.41 17146.99
1717845184 1856901318 1732169276 2835887 0 15278139 15279824 968780 11515 70797.73 78528.12 23971.40 18222.83
1717845194 1856905987 1732171300 2835887 0 15279507 15281934 968780 11515 70594.76 78397.12 24176.89 18352.88
1717845204 1856910944 1732173592 2835887 0 15281205 15284248 968780 11515 70548.75 77991.31 24211.12 18754.66
1717845215 1856913180 1732174618 2835887 0 15282502 15285492 968780 11515 70960.02 77981.02 23808.11 18767.26
1717845225 1856917697 1732177092 2835887 0 15283653 15285881 968780 11515 70446.88 77870.63 24327.74 18876.51
1717845235 1856921031 1732178800 2835887 0 15284180 15286179 968780 11515 69749.67 77707.22 25020.78 19039.36
1717845245 1856929064 1732181946 2835887 0 15284846 15286924 968780 11515 69191.80 77116.59 25576.82 19628.43
1717845256 1856939046 1732185812 2835887 0 15285038 15287160 968780 11515 69134.09 76947.12 25635.18 19799.35
1717845266 1856949421 1732190088 2835887 0 15285377 15287225 968780 11515 68963.20 77058.15 25804.47 19688.32
1717845276 1856957187 1732193138 2835887 0 15285603 15287393 968780 11515 68894.99 77006.85 25871.66 19739.61
1717845287 1856962232 1732194998 2835887 0 15285668 15287590 968780 11515 68975.18 76873.52 25793.45 19873.66
1717845297 1856970207 1732197878 2835887 0 15285825 15287898 968780 11515 69001.33 77642.93 25766.80 19103.61
1717845307 1856977002 1732200998 2835887 0 15286380 15288761 968780 11515 68800.78 77131.02 25967.84 19614.98
1717845317 1856984697 1732204030 2835887 0 15286820 15289107 968780 11515 68607.78 77312.89 26160.84 19434.14
1717845328 1856989836 1732206406 2835887 0 15287191 15289464 968780 11515 68761.92 76961.62 26006.23 19799.75
1717845338 1856996720 1732209090 2835887 0 15287625 15289600 968780 11515 68368.17 77302.39 26401.67 19443.58
1717845348 1857001736 1732211100 2835887 0 15288198 15290130 968780 11515 68435.68 77154.21 26333.13 19592.25
1717845359 1857007715 1732213910 2835887 0 15289170 15290556 968780 11515 68558.99 76425.63 26210.90 20320.83
1717845369 1857016998 1732218584 2835887 0 15289752 15291615 968780 11515 68385.17 76633.58 26382.52 20087.84
1717845379 1857023824 1732222046 2835887 0 15290906 15292705 968780 11515 68397.68 76635.32 26388.94 20091.82
1717845390 1857031039 1732225472 2835887 0 15291516 15293377 968780 11515 68499.87 76739.39 26272.14 20008.28
1717845400 1857038998 1732229326 2835887 0 15292254 15294859 968780 11515 68276.85 77863.86 26491.34 18882.61
1717845410 1857045664 1732232762 2835887 0 15293564 15295933 968780 11515 68332.72 78090.16 26440.14 18657.71
1717845420 1857052099 1732236008 2835887 0 15294808 15296971 968780 11515 68332.29 77700.58 26436.34 19047.00
1717845431 1857059881 1732239686 2835887 0 15296049 15297874 968780 11515 68176.24 77513.63 26594.47 19230.84
1717845441 1857066379 1732242684 2835887 0 15297364 15298825 968780 11515 68094.87 77657.36 26675.36 19089.71
1717845451 1857073146 1732245910 2835887 0 15298776 15299346 968780 11515 68146.24 77564.20 26620.42 19184.86
1717845462 1857080624 1732249514 2835887 0 15300299 15299982 968780 11515 68259.04 77690.60 26510.10 19055.86
1717845472 1857085339 1732252388 2835887 0 15301295 15301378 968780 11515 68225.93 78882.05 26549.60 17866.95
1717845482 1857091518 1732255566 2835887 0 15302180 15302593 968780 11515 68403.67 78243.25 26365.17 18503.21
1717845492 1857097980 1732259024 2835887 0 15303496 15303693 968780 11515 70425.89 77842.61 24342.34 18903.86
1717845503 1857103917 1732261738 2835887 0 15304828 15304420 968780 11515 70935.39 78278.15 23832.84 18468.32
1717845513 1857109238 1732264016 2835887 0 15306098 15304983 968780 11515 70666.66 77839.65 24101.47 18908.29
1717845523 1857114378 1732266608 2835887 0 15306614 15305151 968780 11515 70176.56 78386.10 24592.70 18360.36
1717845534 1857119378 1732269244 2835887 0 15307322 15305344 968780 11515 70270.29 78524.99 24498.93 18221.98
1717845544 1857125132 1732272336 2835887 0 15308180 15306092 968780 11515 70019.45 78179.58 24750.53 18566.88
1717845554 1857129902 1732274888 2835887 0 15308517 15306432 968780 11515 69857.64 78095.59 24910.98 18655.07
1717845564 1857135287 1732277842 2835887 0 15308706 15306674 968780 11515 69635.64 78286.10 25133.48 18462.01
1717845575 1857140863 1732281038 2835887 0 15309811 15307110 968780 11515 69064.00 78166.37 25704.77 18580.14
1717845585 1857146579 1732284390 2835887 0 15310453 15308301 968780 11515 69316.93 78373.68 25451.69 18372.81
1717845595 1857151187 1732287400 2835887 0 15311289 15309605 968780 11515 69861.63 77627.05 24907.54 19119.41
1717845606 1857157197 1732291632 2835887 0 15311856 15310272 968780 11515 69497.25 78122.83 25270.90 18630.30
1717845616 1857163924 1732296134 2835887 0 15312534 15311416 968780 11515 69177.07 77782.60 25591.75 18963.86
1717845626 1857169827 1732299852 2835887 0 15312996 15312247 968780 11515 69182.76 77659.45 25585.93 19087.01
1717845637 1857174606 1732303194 2835887 0 15313827 15313319 968780 11515 69259.07 77935.92 25506.61 18815.15
1717845647 1857179012 1732305810 2835887 0 15314690 15314523 968780 11515 69437.57 78607.02 25331.24 18139.44
1717845657 1857185399 1732310290 2835887 0 15315602 15316133 968780 11515 69944.68 77881.20 24823.51 18865.27
1717845667 1857189537 1732313348 2835887 0 15316230 15317123 968780 11515 69559.32 78641.46 25211.78 18114.20
1717845678 1857195362 1732317806 2835887 0 15316975 15318304 968780 11515 69866.86 78430.02 24902.81 18316.45
1717845688 1857201202 1732321586 2835887 0 15317718 15320194 968780 11515 69501.20 77975.83 25267.66 18773.26
1717845698 1857208848 1732326556 2835887 0 15318274 15321219 968780 11515 69503.84 78208.99 25265.99 18539.19
1717845709 1857215974 1732331072 2835887 0 15318997 15324369 968780 11515 70215.91 78532.77 24550.26 18213.70
1717845719 1857221082 1732334268 2835887 0 15319440 15326272 968780 11515 70221.19 79766.73 24547.21 16988.80
1717845729 1857224561 1732336450 2835887 0 15320146 15327548 968780 11515 70184.27 80112.54 24585.99 16633.93
1717845739 1857226527 1732337414 2835887 0 15320469 15327896 968780 11515 70162.53 80341.88 24606.09 16404.66
1717845750 1857229350 1732339126 2835887 0 15321068 15328859 968780 11515 69676.25 79889.42 25092.88 16857.05
1717845760 1857233471 1732341332 2835887 0 15321556 15329740 968780 11515 69891.84 79721.18 24876.58 17024.78
1717845770 1857236851 1732343322 2835887 0 15321875 15330692 968780 11515 70068.14 79807.43 24702.56 16939.04
1717845781 1857239677 1732345512 2835887 0 15322338 15331390 968780 11515 69526.83 80199.85 25240.43 16547.20
1717845791 1857242463 1732347752 2835887 0 15322500 15331881 968780 11515 69429.22 79470.89 25338.91 17277.98
1717845801 1857243560 1732348554 2835887 0 15322579 15332054 968780 11515 69430.80 79351.65 25338.41 17395.42
1717845811 1857244361 1732349306 2835887 0 15322675 15332110 968780 11515 69430.58 79362.95 25337.62 17383.51
1717845822 1857244833 1732349602 2835887 0 15322863 15332527 968780 11515 70545.96 79285.61 24226.30 17461.41
1717845832 1857247372 1732351676 2835887 0 15323175 15332781 968780 11515 70779.08 79112.34 23989.16 17633.14
1717845842 1857249016 1732353176 2835887 0 15323291 15332820 968780 11515 70730.80 79166.96 24037.82 17579.62
1717845853 1857249852 1732353908 2835887 0 15323487 15333034 968780 11515 70789.79 79091.43 23978.39 17655.75
1717845863 1857253393 1732356502 2835887 0 15323881 15333464 968780 11515 70327.78 79024.62 24440.95 17722.43
1717845873 1857256183 1732358560 2835887 0 15324995 15334097 968780 11515 70828.28 79258.72 23939.85 17487.80
1717845884 1857259646 1732360866 2835887 0 15325600 15334712 968780 11515 71100.58 78766.82 23668.25 17979.64
1717845894 1857262819 1732363748 2835887 0 15326101 15334939 968780 11515 70841.97 78402.35 23927.81 18344.11
1717845904 1857266251 1732366674 2835887 0 15326337 15334980 968780 11515 70475.29 78525.78 24293.88 18220.75
1717845914 1857268425 1732368726 2835887 0 15326453 15335021 968780 11515 70486.16 78525.83 24282.46 18220.74
1717845925 1857269804 1732370002 2835887 0 15326572 15335068 968780 11515 70536.66 78662.84 24231.09 18083.62
1717845935 1857276343 1732372980 2835887 0 15327752 15336327 968780 11515 69404.97 77784.00 25364.68 18962.57
1717845945 1857279194 1732374366 2835887 0 15327955 15336419 968780 11515 69946.30 77870.54 24823.30 18875.45
1717845955 1857282080 1732375436 2835887 0 15328070 15336591 968780 11515 70008.23 77835.91 24760.88 18910.55
1717845966 1857284044 1732376370 2835887 0 15328206 15336723 968780 11515 70022.23 77836.59 24746.49 18909.39
1717845976 1857285430 1732377046 2835887 0 15328340 15336882 968780 11515 70002.26 78039.44 24766.92 18706.54
1717845986 1857286111 1732377400 2835887 0 15328471 15337073 968780 11515 70010.35 77919.75 24758.39 18827.29
1717845997 1857286918 1732377754 2835887 0 15328610 15337173 968780 11515 70109.54 77886.88 24658.59 18860.28
1717846007 1857288690 1732378352 2835887 0 15328712 15337521 968780 11515 70282.56 77641.09 24486.06 19105.96
1717846017 1857290550 1732379218 2835887 0 15328796 15337609 968780 11515 70297.74 77593.56 24470.88 19154.47
1717846027 1857293269 1732380368 2835887 0 15328990 15337737 968780 11515 70105.80 77784.12 24663.99 18961.85
1717846038 1857296398 1732381666 2835887 0 15329244 15337760 968780 11515 69945.93 77900.21 24822.69 18846.87
1717846048 1857297459 1732382144 2835887 0 15329273 15337903 968780 11515 69933.20 77899.04 24835.42 18847.02
1717846058 1857298462 1732382816 2835887 0 15329310 15338034 968780 11515 69943.86 77865.83 24824.77 18881.31
1717846069 1857299928 1732383484 2835887 0 15329355 15338153 968780 11515 69936.80 77863.04 24831.82 18883.42
1717846079 1857301047 1732384044 2835887 0 15329534 15338235 968780 11515 69798.18 77947.99 24971.09 18798.47
1717846089 1857304086 1732385600 2835887 0 15329679 15338266 968780 11515 69813.51 77896.41 24954.21 18850.05
1717846099 1857306035 1732386814 2835887 0 15329815 15338293 968780 11515 69803.93 77892.23 24964.69 18853.90
1717846110 1857307946 1732387938 2835887 0 15329869 15338416 968780 11515 69781.56 77971.61 24987.06 18775.99
1717846120 1857310255 1732389132 2835887 0 15330014 15338611 968780 11515 69741.05 77725.96 25027.63 19020.51
1717846130 1857311394 1732389812 2835887 0 15330078 15338723 968780 11515 69706.83 77751.66 25061.90 18994.81
1717846140 1857313024 1732390720 2835887 0 15330231 15338735 968780 11515 69688.70 77736.07 25080.58 19010.39
1717846151 1857314096 1732391314 2835887 0 15330323 15338809 968780 11515 69658.57 77752.41 25110.05 18994.73
1717846161 1857315045 1732391908 2835887 0 15330420 15338932 968780 11515 69947.64 77713.85 24821.09 19033.22
1717846171 1857319785 1732393724 2835887 0 15331469 15340302 968780 11515 69788.81 76139.07 24980.38 20608.12
1717846181 1857322867 1732395400 2835887 0 15331675 15340616 968780 11515 69686.49 76100.91 25082.79 20645.55
1717846192 1857325399 1732396622 2835887 0 15332062 15341033 968780 11515 69531.14 76240.74 25238.07 20505.73
1717846202 1857329630 1732398472 2835887 0 15332358 15341550 968780 11515 69702.16 76034.79 25066.15 20710.91
1717846212 1857335627 1732400584 2835887 0 15332682 15342094 968780 11515 69648.65 76067.66 25119.97 20678.86
1717846223 1857341559 1732403106 2835887 0 15333076 15342900 968780 11515 69692.56 75716.59 25076.06 21030.04
1717846233 1857346885 1732405580 2835887 0 15333684 15343978 968780 11515 69189.60 76191.47 25581.02 20553.06
1717846243 1857353952 1732408508 2835887 0 15334304 15345540 968780 11515 69479.28 76473.29 25290.39 20272.68
1717846253 1857360528 1732412066 2835887 0 15335141 15347026 968780 11515 69202.24 76001.60 25566.43 20744.87
1717846264 1857364640 1732414600 2835887 0 15335627 15348510 968780 11515 69362.18 75818.36 25407.50 20930.30
1717846274 1857370252 1732417826 2835887 0 15336128 15349887 968780 11515 68751.36 76367.37 26018.30 20379.09
1717846284 1857375803 1732420816 2835887 0 15336699 15351813 968780 11515 69248.64 75921.11 25521.20 20825.36
1717846295 1857379496 1732422900 2835887 0 15337438 15352993 968780 11515 68971.61 76376.72 25800.20 20372.17
1717846305 1857384782 1732425942 2835887 0 15338191 15354648 968780 11515 69152.51 75937.37 25617.74 20809.70
1717846315 1857388989 1732428544 2835887 0 15339230 15356047 968780 11515 68570.07 76902.90 26200.11 19872.88
1717846325 1857396060 1732433146 2835887 0 15340585 15358208 968780 11515 68921.74 75943.25 25848.16 20805.03
1717846336 1857403532 1732437680 2835887 0 15341706 15360440 968780 11515 68989.68 76073.49 25778.94 20672.98
1717846346 1857410233 1732442056 2835887 0 15342481 15362777 968780 11515 68401.14 76277.86 26367.48 20470.97
1717846356 1857417290 1732446434 2835887 0 15343077 15365033 968780 11515 68710.97 75474.82 26057.65 21270.73
1717846367 1857423266 1732450118 2835887 0 15344423 15367061 968780 11515 68755.22 76286.89 26015.52 20459.22
1717846377 1857428103 1732452856 2835887 0 15345220 15368411 968780 11515 69171.08 75907.82 25598.14 20839.25
1717846387 1857434626 1732456672 2835887 0 15346280 15369735 968780 11515 69111.21 76067.43 25657.41 20678.05
1717846397 1857440566 1732460076 2835887 0 15346728 15371395 968780 11515 68902.14 75932.14 25846.02 20735.36
1717846408 1857446998 1732464094 2835887 0 15347475 15373120 968780 11515 68519.01 75716.04 26256.88 21030.99
1717846418 1857452281 1732467696 2835887 0 15348630 15373887 968780 11515 68501.82 76025.49 26266.41 20722.18
1717846428 1857457266 1732470970 2835887 0 15349370 15374870 968780 11515 68664.47 75712.87 26104.85 21042.81
1717846439 1857463144 1732474718 2835887 0 15350262 15375835 968780 11515 68338.20 75950.75 26429.95 20795.72
1717846449 1857468329 1732478022 2835887 0 15350919 15376811 968780 11515 68843.16 75584.43 25925.46 21161.55
1717846459 1857473321 1732480948 2835887 0 15351786 15377873 968780 11515 68980.46 75850.45 25789.43 20896.02
1717846469 1857482064 1732486772 2835887 0 15352660 15378880 968780 11515 68178.14 75697.66 26591.55 21048.81
1717846480 1857489198 1732491468 2835887 0 15353378 15379681 968780 11515 68594.14 75702.90 26174.48 21043.11
1717846490 1857493149 1732493866 2835887 0 15353769 15381156 968780 11515 68809.53 75486.05 25959.09 21261.53
1717846500 1857499006 1732497798 2835887 0 15354184 15381400 968780 11515 68720.94 76071.27 26047.82 20675.19
1717846511 1857502118 1732500322 2835887 0 15354649 15381600 968780 11515 68812.36 75759.48 25955.82 20986.98
1717846521 1857507680 1732503974 2835887 0 15355006 15382011 968780 11515 68427.17 75800.92 26341.45 20946.68
1717846531 1857513338 1732507936 2835887 0 15355416 15382198 968780 11515 67529.34 76182.15 27239.28 20564.34
1717846541 1857518380 1732511686 2835887 0 15355966 15382392 968780 11515 67800.52 75873.20 26966.67 20873.27
1717846552 1857524639 1732516518 2835887 0 15356113 15382419 968780 11515 67760.28 75864.55 27008.34 20882.52
1717846562 1857528562 1732519682 2835887 0 15356138 15382565 968780 11515 67742.48 75846.71 27026.14 20899.37
1717846572 1857532689 1732523086 2835887 0 15356251 15382895 968780 11515 67863.25 76168.22 26906.70 20578.24
1717846583 1857537355 1732526906 2835887 0 15356524 15383004 968780 11515 67433.68 76053.94 27336.04 20692.52
1717846593 1857539953 1732528968 2835887 0 15356732 15383106 968780 11515 68582.09 76361.20 26186.53 20388.46
1717846603 1857544457 1732532300 2835887 0 15357130 15383279 968780 11515 67804.21 76222.97 26963.99 20523.49
1717846613 1857548504 1732535638 2835887 0 15357275 15383314 968780 11515 67781.99 76216.10 26986.63 20530.50
1717846624 1857551106 1732537368 2835887 0 15357349 15383421 968780 11515 67722.19 76186.22 27046.43 20560.80
1717846634 1857553543 1732539416 2835887 0 15357379 15383570 968780 11515 67695.42 76219.10 27073.20 20527.96
1717846644 1857554990 1732540596 2835887 0 15357496 15383619 968780 11515 67682.64 76203.93 27085.54 20542.53
1717846655 1857556880 1732542160 2835887 0 15357914 15383701 968780 11515 68091.86 76081.88 26677.37 20665.16
1717846665 1857559488 1732544096 2835887 0 15357998 15383938 968780 11515 67898.88 75888.29 26869.75 20857.81
1717846675 1857563548 1732547512 2835887 0 15358084 15384035 968780 11515 69065.39 76499.27 25702.82 20247.20
1717846685 1857566717 1732550046 2835887 0 15358195 15384093 968780 11515 69004.57 76563.82 25764.05 20182.73
1717846696 1857568589 1732551458 2835887 0 15358259 15384212 968780 11515 68993.00 78387.34 25775.62 18359.71
1717846706 1857572218 1732554220 2835887 0 15358400 15384759 968780 11515 68483.12 77145.00 26285.64 19601.46
1717846716 1857577926 1732558322 2835887 0 15359004 15385958 968780 11515 68794.89 77157.12 25973.80 19589.34
1717846726 1857581321 1732561292 2835887 0 15359242 15386606 968780 11515 68639.74 76971.28 26128.88 19775.91
1717846737 1857585963 1732564946 2835887 0 15360131 15387484 968780 11515 68865.95 76770.41 25906.31 19976.12
1717846747 1857590459 1732568836 2835887 0 15362450 15387770 968780 11515 68347.96 76885.27 26420.84 19861.80
1717846758 1857594073 1732571832 2835887 0 15362887 15388093 968780 11515 68172.25 76704.32 26595.39 20042.15
1717846768 1857596241 1732573504 2835887 0 15363066 15388414 968780 11515 68375.42 76772.64 26393.20 19974.34
1717846779 1857598340 1732574772 2835887 0 15364058 15388744 968780 11515 68613.58 77131.51 26150.61 19612.58
1717846789 1857600560 1732576378 2835887 0 15366228 15389430 968780 11515 68487.63 76428.05 26280.14 20318.41
1717846799 1857606033 1732579374 2835887 0 15367000 15390934 968780 11515 67681.84 75260.73 27087.40 21485.73
1717846810 1857610288 1732581366 2835887 0 15367163 15391047 968780 11515 67691.45 75009.38 27077.73 21737.09
1717846820 1857613493 1732582900 2835887 0 15367861 15391131 968780 11515 67547.69 76107.25 27223.92 20639.22
1717846830 1857616906 1732584652 2835887 0 15370873 15391926 968780 11515 67782.30 75576.24 26988.68 21170.23
1717846840 1857620207 1732587170 2835887 0 15371810 15392314 968780 11515 67620.99 75683.68 27147.23 21062.78
1717846851 1857623334 1732589016 2835887 0 15372211 15392731 968780 11515 67620.44 75648.03 27148.20 21098.43
1717846861 1857628096 1732590720 2835887 0 15372866 15393171 968780 11515 67749.73 76144.93 27019.49 20603.59
1717846871 1857633055 1732593100 2835887 0 15374183 15395558 968780 11515 67071.75 76109.35 27697.41 20637.72
1717846881 1857639639 1732596724 2835887 0 15374583 15396196 968780 11515 67015.14 75917.18 27753.48 20829.80
1717846892 1857644614 1732599366 2835887 0 15374779 15396840 968780 11515 66949.38 75822.01 27819.25 20927.57
1717846902 1857648868 1732601542 2835887 0 15374868 15397011 968780 11515 66983.58 76246.69 27784.74 20499.78
1717846912 1857651725 1732602988 2835887 0 15375070 15397061 968780 11515 66871.38 76267.43 27896.26 20479.03
1717846923 1857654362 1732604512 2835887 0 15375241 15397205 968780 11515 66808.82 76218.45 27959.80 20528.09
1717846933 1857656789 1732606124 2835887 0 15375632 15397588 968780 11515 68227.63 76643.10 26542.52 20103.91
1717846943 1857661611 1732608314 2835887 0 15375806 15399439 968780 11515 68166.09 74586.68 26602.04 22159.82
1717846954 1857665956 1732610544 2835887 0 15375901 15399540 968780 11515 68419.49 74542.66 26350.65 22203.80
1717846964 1857668224 1732611500 2835887 0 15376011 15399648 968780 11515 68393.15 76419.51 26375.97 20326.46
1717846974 1857671302 1732613474 2835887 0 15376235 15399831 968780 11515 67796.96 76128.65 26972.18 20619.42
1717846984 1857676685 1732616664 2835887 0 15376808 15401030 968780 11515 67761.64 75730.41 27006.52 21016.06
1717846995 1857682129 1732619294 2835887 0 15377083 15401585 968780 11515 68539.63 75307.17 26230.07 21439.29
1717847005 1857687318 1732622316 2835887 0 15377930 15402710 968780 11515 68648.36 73744.88 26123.29 23001.74
1717847015 1857692106 1732625128 2835887 0 15379179 15404680 968780 11515 68210.07 74221.58 26559.25 22540.88
1717847025 1857697787 1732628544 2835887 0 15379740 15405040 968780 11515 67746.82 73936.81 27021.90 22809.65
1717847036 1857702782 1732631520 2835887 0 15380083 15405169 968780 11515 67349.62 74003.04 27419.00 22744.46
1717847046 1857706897 1732633962 2835887 0 15380530 15405345 968780 11515 67403.93 74508.50 27364.30 22237.96
1717847056 1857711549 1732636176 2835887 0 15383603 15405726 968780 11515 67603.86 74813.61 27164.86 21932.86
1717847067 1857717070 1732639286 2835887 0 15384369 15405881 968780 11515 66702.63 74432.97 28065.58 22313.49
1717847077 1857721435 1732642148 2835887 0 15384510 15405944 968780 11515 66690.90 74234.25 28077.72 22512.80
1717847087 1857723368 1732643542 2835887 0 15384596 15406070 968780 11515 66630.77 75105.32 28138.34 21640.65
1717847097 1857728216 1732646516 2835887 0 15387999 15406504 968780 11515 67074.18 75353.11 27695.06 21393.36
1717847108 1857733407 1732649694 2835887 0 15389118 15407065 968780 11515 66669.59 74876.61 28090.32 21869.85
1717847118 1857738228 1732653126 2835887 0 15389669 15407465 968780 11515 66300.78 74963.49 28467.84 21784.00
1717847128 1857740715 1732654774 2835887 0 15389759 15407820 968780 11515 66266.33 74927.55 28503.86 21818.92
1717847139 1857744085 1732656600 2835887 0 15392186 15407882 968780 11515 66747.86 75095.12 28024.39 21651.95
1717847149 1857750133 1732659958 2835887 0 15393599 15408103 968780 11515 66174.29 74988.83 28594.33 21758.82
1717847159 1857756410 1732663644 2835887 0 15393911 15408569 968780 11515 65919.90 74883.06 28848.72 21864.07
1717847170 1857762948 1732667934 2835887 0 15394118 15409062 968780 11515 66037.34 74654.61 28731.28 22091.44
1717847180 1857768424 1732671292 2835887 0 15394240 15409263 968780 11515 66143.13 75036.58 28625.49 21709.98
1717847190 1857774274 1732674696 2835887 0 15394337 15409433 968780 11515 66086.84 75028.58 28682.39 21717.89
1717847200 1857781016 1732678394 2835887 0 15394596 15409717 968780 11515 66007.33 74877.96 28761.91 21868.51
1717847211 1857786242 1732681534 2835887 0 15395029 15410027 968780 11515 65839.78 74824.12 28928.84 21923.59
1717847221 1857790701 1732683720 2835887 0 15395126 15410281 968780 11515 66017.65 74826.64 28751.55 21919.82
1717847231 1857795185 1732686224 2835887 0 15395262 15410342 968780 11515 66021.48 74761.47 28747.69 21985.00
1717847242 1857796974 1732687118 2835887 0 15395443 15410403 968780 11515 66136.52 74749.62 28631.98 21996.91
1717847252 1857800183 1732689406 2835887 0 15395485 15410555 968780 11515 65951.37 74744.85 28817.25 22000.61
1717847262 1857805910 1732692450 2835887 0 15395545 15410674 968780 11515 65913.85 74721.17 28854.77 22025.45
1717847273 1857810841 1732694884 2835887 0 15395636 15410786 968780 11515 65878.23 74700.18 28890.39 22046.88
1717847283 1857814759 1732697272 2835887 0 15395667 15410930 968780 11515 65823.92 74682.52 28944.70 22063.98
1717847293 1857816776 1732698584 2835887 0 15395735 15411048 968780 11515 65819.63 74663.86 28950.08 22083.80
1717847304 1857820310 1732700272 2835887 0 15395884 15411117 968780 11515 65754.63 73994.46 29013.61 22752.00
1717847314 1857823636 1732702280 2835887 0 15396014 15411188 968780 11515 65586.09 73978.86 29182.53 22768.30
1717847324 1857827784 1732704326 2835887 0 15396103 15411303 968780 11515 65563.45 73825.10 29206.83 22921.37
1717847334 1857831481 1732706558 2835887 0 15396258 15411322 968780 11515 65540.26 73813.41 29229.02 22933.06
1717847345 1857833524 1732707510 2835887 0 15396430 15411392 968780 11515 65416.45 74060.77 29353.21 22685.70
1717847355 1857837344 1732709924 2835887 0 15396471 15411536 968780 11515 65390.63 73996.53 29377.99 22750.00
1717847365 1857843051 1732713492 2835887 0 15396529 15411682 968780 11515 65367.21 73837.06 29401.41 22909.09
1717847376 1857844915 1732714468 2835887 0 15396611 15411776 968780 11515 65339.71 73818.50 29428.57 22927.97
1717847386 1857848433 1732716690 2835887 0 15396755 15411846 968780 11515 65420.04 72906.62 29348.59 23840.44
1717847396 1857852085 1732719306 2835887 0 15396828 15411971 968780 11515 65379.68 73821.03 29389.58 22925.44
1717847406 1857856524 1732722100 2835887 0 15396940 15412057 968780 11515 65359.96 73513.14 29408.66 23233.00
1717847417 1857861159 1732724916 2835887 0 15397030 15412159 968780 11515 65225.11 73763.34 29543.02 22983.12
1717847427 1857865924 1732728050 2835887 0 15397171 15412228 968780 11515 65322.56 73029.43 29445.60 23717.04
1717847437 1857871114 1732731212 2835887 0 15397302 15412338 968780 11515 65293.47 73713.31 29475.15 23034.80
1717847447 1857873211 1732732520 2835887 0 15397432 15412471 968780 11515 65184.95 73689.00 29583.68 23057.52
1717847458 1857877730 1732735186 2835887 0 15397657 15412546 968780 11515 65046.14 73539.38 29724.30 23208.17
1717847468 1857883010 1732738482 2835887 0 15397765 15412676 968780 11515 65024.59 73510.06 29744.03 23237.32
1717847478 1857887049 1732741184 2835887 0 15397825 15412846 968780 11515 64993.61 73618.43 29774.56 23128.03
1717847489 1857888826 1732742082 2835887 0 15397965 15412889 968780 11515 64973.75 73589.51 29794.88 23157.03
1717847499 1857891973 1732743858 2835887 0 15398015 15413032 968780 11515 64949.38 73434.25 29820.36 23311.72
1717847509 1857894778 1732746302 2835887 0 15398112 15413117 968780 11515 64913.10 73416.77 29855.52 23330.32
1717847520 1857897764 1732748552 2835887 0 15398140 15413313 968780 11515 64893.47 73525.15 29875.15 23220.90
1717847530 1857900335 1732749948 2835887 0 15398226 15413410 968780 11515 66484.04 73691.57 28286.38 23054.89
1717847540 1857901873 1732750952 2835887 0 15398377 15413457 968780 11515 66467.49 73540.46 28301.75 23206.01
1717847550 1857905867 1732752796 2835887 0 15398688 15413497 968780 11515 67755.37 74046.93 27013.45 22699.53
1717847561 1857912434 1732756768 2835887 0 15399041 15413581 968780 11515 66857.65 74121.87 27922.88 22624.60
1717847571 1857917335 1732759490 2835887 0 15399887 15414391 968780 11515 66789.50 73904.15 27979.74 22843.36
1717847581 1857920521 1732761418 2835887 0 15400285 15414753 968780 11515 67220.16 73532.69 27548.11 23218.62
1717847591 1857926248 1732765072 2835887 0 15401302 15415652 968780 11515 66390.79 72923.62 28374.39 23818.48
1717847602 1857931589 1732769236 2835887 0 15402112 15417669 968780 11515 66039.63 73013.55 28728.99 23732.55
1717847612 1857936879 1732773518 2835887 0 15402380 15418117 968780 11515 65559.29 72905.89 29208.92 23840.57
1717847622 1857942370 1732777494 2835887 0 15402541 15418380 968780 11515 65583.70 72572.02 29184.93 24175.13
1717847633 1857945943 1732779806 2835887 0 15402850 15418781 968780 11515 65172.53 73451.65 29596.09 23293.85
1717847643 1857949878 1732782730 2835887 0 15405164 15420067 968780 11515 65393.84 73236.30 29375.46 23510.16
1717847653 1857953766 1732785568 2835887 0 15405495 15420440 968780 11515 65019.55 73135.55 29749.07 23611.08
1717847663 1857956793 1732788174 2835887 0 15405631 15420525 968780 11515 64842.88 72961.57 29925.38 23784.90
1717847674 1857958261 1732789070 2835887 0 15405779 15420603 968780 11515 65749.54 73429.87 29019.08 23317.80
1717847684 1857961617 1732791632 2835887 0 15406509 15424042 968780 11515 65486.45 73309.45 29283.41 23437.50
1717847694 1857967960 1732796886 2835887 0 15407389 15424679 968780 11515 65468.83 73044.81 29300.36 23701.65
1717847705 1857970643 1732799184 2835887 0 15407918 15424858 968780 11515 65419.35 72903.45 29349.27 23843.09
1717847715 1857972847 1732800934 2835887 0 15408118 15425011 968780 11515 65390.70 73357.96 29377.92 23388.55
1717847725 1857977099 1732804566 2835887 0 15408159 15428160 968780 11515 65296.08 73800.80 29472.54 22948.26
1717847735 1857982537 1732808510 2835887 0 15408770 15428620 968780 11515 64869.18 73401.20 29898.95 23346.36
1717847746 1857987436 1732812334 2835887 0 15409365 15428706 968780 11515 64855.59 73276.44 29913.03 23469.59
