#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717849586 3108781482 2695955780 25045086 422710 46795677 41881714 1215066 98288 64105.15 75507.05 30662.98 21241.11
1717849596 3108783195 2695957334 25045086 422710 46795801 41881781 1215066 98288 64005.78 75514.81 30764.49 21231.66
1717849607 3108785783 2695959756 25045086 422710 46795942 41881933 1215066 98288 64099.41 75511.24 30669.21 21235.45
1717849617 3108786653 2695960554 25045086 422710 46796019 41882115 1215066 98288 64167.11 75445.75 30601.51 21301.32
1717849627 3108789760 2695963352 25045086 422710 46796135 41882391 1215066 98288 64111.94 75960.96 30656.23 20785.50
1717849638 3108791021 2695964514 25045086 422710 46796284 41882479 1215066 98288 64090.06 75979.79 30679.89 20766.68
1717849648 3108792137 2695965488 25045086 422710 46796429 41882584 1215066 98288 64096.21 75990.83 30672.41 20757.29
1717849658 3108795116 2695968244 25045086 422710 46796627 41882686 1215066 98288 64267.21 75994.62 30501.93 20752.03
1717849669 3108797582 2695970538 25045086 422710 46796983 41882825 1215066 98288 64924.03 76065.41 29844.73 20681.05
1717849679 3108798988 2695971834 25045086 422710 46798293 41882902 1215066 98288 64202.00 75815.29 30567.34 20931.18
1717849689 3108801708 2695974392 25045086 422710 46798465 41882968 1215066 98288 64968.90 76046.87 29801.41 20699.59
1717849699 3108802249 2695974886 25045086 422710 46798654 41883184 1215066 98288 64871.32 75884.34 29895.82 20862.12
1717849710 3108803985 2695976306 25045086 422710 46798832 41883284 1215066 98288 65062.57 76343.97 29706.62 20402.49
1717849720 3108807058 2695979016 25045086 422710 46799029 41883347 1215066 98288 65077.21 76547.55 29691.97 20199.52
1717849730 3108808920 2695980720 25045086 422710 46799124 41883441 1215066 98288 64985.05 76552.01 29783.57 20194.54
1717849741 3108809901 2695981520 25045086 422710 46799211 41883566 1215066 98288 64990.33 76625.39 29778.30 20121.10
1717849751 3108811543 2695982928 25045086 422710 46799556 41883703 1215066 98288 65048.80 76649.82 29719.33 20097.73
1717849761 3108812934 2695984194 25045086 422710 46799934 41883987 1215066 98288 65012.79 76409.04 29755.34 20338.56
1717849771 3108815664 2695986588 25045086 422710 46800191 41884074 1215066 98288 68252.84 78002.59 26515.82 18669.64
1717849782 3108817218 2695987940 25045086 422710 46800300 41884162 1215066 98288 68236.65 78634.38 26531.14 18112.08
1717849792 3108818769 2695989262 25045086 422710 46800507 41884213 1215066 98288 68239.56 78483.26 26531.95 18263.21
1717849802 3108820646 2695990862 25045086 422710 46800811 41884238 1215066 98288 68795.58 78480.66 25973.46 18265.56
1717849813 3108821923 2695991866 25045086 422710 46800968 41884331 1215066 98288 68736.58 78536.12 26031.68 18210.34
1717849823 3108823685 2695993370 25045086 422710 46801114 41884380 1215066 98288 68134.05 78556.79 26634.57 18190.36
1717849833 3108825418 2695994734 25045086 422710 46801180 41884662 1215066 98288 68793.42 78259.70 25974.71 18489.89
1717849843 3108826911 2695995950 25045086 422710 46801248 41884868 1215066 98288 68623.30 78878.31 26144.83 17868.73
1717849854 3108828594 2695997400 25045086 422710 46801331 41885010 1215066 98288 68675.21 78906.52 26094.05 17839.95
1717849864 3108830308 2695998914 25045086 422710 46801534 41885033 1215066 98288 68662.32 78997.61 26106.84 17749.46
1717849874 3108832028 2696000270 25045086 422710 46801655 41885086 1215066 98288 68655.29 78923.41 26112.41 17823.05
1717849885 3108832418 2696000528 25045086 422710 46801826 41885131 1215066 98288 68566.05 79007.18 26202.10 17739.28
1717849895 3108833538 2696001534 25045086 422710 46801951 41885156 1215066 98288 68564.00 79008.46 26205.13 17738.71
1717849905 3108835272 2696003036 25045086 422710 46802094 41885238 1215066 98288 68663.80 78910.44 26104.50 17836.03
1717849915 3108837781 2696005174 25045086 422710 46802234 41885253 1215066 98288 68662.30 78911.11 26106.00 17835.36
1717849926 3108838546 2696005814 25045086 422710 46802330 41885374 1215066 98288 68569.94 79333.19 26198.68 17412.34
1717849936 3108839751 2696006808 25045086 422710 46802387 41885684 1215066 98288 68670.20 80076.75 26098.42 16670.39
1717849946 3108841982 2696008736 25045086 422710 46802429 41887075 1215066 98288 68793.30 79008.66 25976.41 17737.80
1717849957 3108844068 2696010564 25045086 422710 46802588 41887136 1215066 98288 68690.57 79257.38 26077.67 17489.08
1717849967 3108845916 2696012272 25045086 422710 46802729 41887145 1215066 98288 68669.15 79262.06 26100.60 17484.40
1717849977 3108847044 2696013246 25045086 422710 46802879 41887198 1215066 98288 68710.91 79287.32 26057.71 17459.30
1717849987 3108847722 2696013850 25045086 422710 46802982 41887268 1215066 98288 68743.57 79462.88 26025.75 17283.59
1717849998 3108847817 2696013922 25045086 422710 46803075 41887342 1215066 98288 68667.77 79448.03 26101.40 17299.53
1717850008 3108847987 2696014064 25045086 422710 46803150 41887418 1215066 98288 68659.74 79452.02 26109.90 17294.44
1717850018 3108850240 2696015916 25045086 422710 46803444 41887537 1215066 98288 68640.84 79506.95 26127.78 17239.66
1717850028 3108852207 2696017646 25045086 422710 46803717 41887884 1215066 98288 68586.19 79500.88 26182.43 17246.75
1717850039 3108853034 2696018384 25045086 422710 46803861 41888026 1215066 98288 71011.43 82436.30 23757.75 14310.16
1717850049 3108854119 2696019336 25045086 422710 46804039 41888036 1215066 98288 71071.39 82466.36 23697.77 14280.70
1717850059 3108855368 2696020462 25045086 422710 46804168 41888051 1215066 98288 71075.20 82457.27 23693.59 14289.19
1717850069 3108856176 2696021128 25045086 422710 46804313 41888059 1215066 98288 70992.98 82458.71 23774.65 14287.75
1717850080 3108857625 2696022288 25045086 422710 46804444 41888070 1215066 98288 70989.61 82454.84 23779.05 14291.13
1717850090 3108858621 2696023100 25045086 422710 46804616 41888116 1215066 98288 71077.62 81937.90 23689.64 14808.56
1717850100 3108858825 2696023284 25045086 422710 46804704 41888163 1215066 98288 71079.49 81933.47 23688.64 14813.11
1717850110 3108859830 2696024168 25045086 422710 46804790 41888251 1215066 98288 71006.68 81846.76 23762.95 14900.30
1717850121 3108860524 2696024762 25045086 422710 46804902 41888290 1215066 98288 70747.89 81852.95 24020.73 14894.18
1717850131 3108861843 2696025978 25045086 422710 46805055 41888442 1215066 98288 71248.30 81934.98 23520.81 14812.20
1717850141 3108862457 2696026564 25045086 422710 46805183 41889092 1215066 98288 72164.12 81441.27 22604.50 15309.04
1717850151 3108862851 2696026926 25045086 422710 46805312 41889886 1215066 98288 71755.29 81528.78 23014.00 15217.68
1717850162 3108864124 2696028122 25045086 422710 46805413 41889922 1215066 98288 71736.49 81529.27 23031.64 15217.27
1717850172 3108865370 2696029282 25045086 422710 46805458 41890083 1215066 98288 71737.19 81598.16 23031.43 15149.05
1717850182 3108865901 2696029768 25045086 422710 46805504 41890205 1215066 98288 71873.87 81638.59 22896.97 15106.88
1717850192 3108867239 2696031044 25045086 422710 46805567 41890296 1215066 98288 71839.52 81613.49 22929.84 15132.98
1717850203 3108867607 2696031408 25045086 422710 46805693 41890367 1215066 98288 71916.62 81612.41 22852.56 15133.68
1717850213 3108868918 2696032552 25045086 422710 46805861 41890405 1215066 98288 71879.52 81637.95 22889.68 15108.10
1717850223 3108870584 2696034014 25045086 422710 46806323 41890482 1215066 98288 71794.95 81567.49 22974.96 15178.97
1717850233 3108871878 2696035200 25045086 422710 46806745 41890523 1215066 98288 74303.92 82621.30 20465.25 14125.17
1717850243 3108873437 2696036622 25045086 422710 46806883 41890605 1215066 98288 75049.62 83912.40 19719.08 12834.18
1717850254 3108874190 2696037296 25045086 422710 46806979 41890639 1215066 98288 75039.17 83918.62 19728.96 12827.01
1717850264 3108874190 2696037296 25045086 422710 46807026 41890738 1215066 98288 74898.25 83988.86 19871.46 12757.11
1717850274 3108875218 2696038290 25045086 422710 46807135 41890761 1215066 98288 74917.99 83960.25 19852.29 12786.33
1717850284 3108876332 2696039226 25045086 422710 46807206 41890880 1215066 98288 75095.27 83863.57 19673.46 12883.46
1717850295 3108876664 2696039538 25045086 422710 46807246 41890991 1215066 98288 75013.12 83867.09 19755.61 12879.91
1717850305 3108877078 2696039926 25045086 422710 46807302 41891058 1215066 98288 74989.61 83888.21 19779.12 12858.77
1717850315 3108878428 2696041172 25045086 422710 46807401 41891151 1215066 98288 75094.57 83868.48 19675.16 12877.98
1717850325 3108879279 2696041920 25045086 422710 46807520 41891166 1215066 98288 75048.25 83914.77 19720.92 12833.27
1717850335 3108880339 2696042914 25045086 422710 46807600 41891230 1215066 98288 75008.82 83871.25 19759.82 12874.72
1717850346 3108880788 2696043352 25045086 422710 46807693 41891265 1215066 98288 74947.71 83929.79 19821.48 12816.86
1717850356 3108881018 2696043578 25045086 422710 46807779 41891369 1215066 98288 75083.90 83878.33 19684.32 12867.64
1717850366 3108882093 2696044554 25045086 422710 46807870 41891403 1215066 98288 75075.11 83885.95 19694.65 12860.02
1717850376 3108883199 2696045626 25045086 422710 46807959 41891459 1215066 98288 75035.80 83843.09 19732.44 12903.49
1717850386 3108883591 2696046004 25045086 422710 46808030 41891513 1215066 98288 75021.01 83856.82 19747.12 12889.22
1717850397 3108885162 2696047476 25045086 422710 46808062 41891671 1215066 98288 75063.86 83897.11 19704.27 12849.45
1717850407 3108885537 2696047778 25045086 422710 46808116 41891774 1215066 98288 75026.36 83856.24 19743.36 12890.23
1717850417 3108885813 2696048054 25045086 422710 46808223 41891790 1215066 98288 75023.75 83858.34 19744.60 12888.24
1717850427 3108885819 2696048058 25045086 422710 46808369 41891843 1215066 98288 74578.32 84382.79 20190.41 12363.71
1717850438 3108887325 2696049448 25045086 422710 46808528 41891914 1215066 98288 74466.04 84346.63 20303.80 12399.83
1717850448 3108888570 2696050600 25045086 422710 46808665 41891986 1215066 98288 75204.86 84184.53 19563.27 12563.04
1717850458 3108889065 2696051084 25045086 422710 46808727 41892053 1215066 98288 75150.06 84233.88 19619.60 12512.09
1717850468 3108890923 2696052834 25045086 422710 46808848 41892136 1215066 98288 75349.11 84116.52 19419.59 12629.55
1717850478 3108891503 2696053310 25045086 422710 46809117 41892173 1215066 98288 75803.39 84163.20 18964.25 12583.27
1717850489 3108892648 2696054412 25045086 422710 46809248 41892227 1215066 98288 75667.93 84203.25 19100.20 12543.31
1717850499 3108893205 2696054956 25045086 422710 46809293 41892306 1215066 98288 75679.66 84190.84 19089.06 12556.23
1717850509 3108895278 2696056910 25045086 422710 46809407 41892398 1215066 98288 75825.92 84129.62 18942.23 12616.36
1717850519 3108895969 2696057566 25045086 422710 46809485 41892463 1215066 98288 75737.46 83973.73 19031.88 12773.94
1717850529 3108897123 2696058656 25045086 422710 46809552 41892536 1215066 98288 75672.71 84200.98 19095.91 12545.59
1717850540 3108898305 2696059810 25045086 422710 46809612 41892671 1215066 98288 76053.40 83906.04 18714.72 12840.54
1717850550 3108899329 2696060726 25045086 422710 46809730 41892690 1215066 98288 75983.96 83974.88 18785.34 12771.10
1717850560 3108899508 2696060882 25045086 422710 46809840 41892728 1215066 98288 76014.96 83867.70 18754.31 12878.77
1717850570 3108900933 2696062274 25045086 422710 46809954 41892741 1215066 98288 75952.86 83925.99 18816.91 12820.47
1717850580 3108902975 2696064200 25045086 422710 46810057 41892841 1215066 98288 75985.01 83977.52 18784.71 12768.46
1717850591 3108903685 2696064832 25045086 422710 46810151 41892880 1215066 98288 75931.97 84031.08 18836.21 12715.39
1717850601 3108904841 2696065938 25045086 422710 46810274 41892905 1215066 98288 75995.18 84115.66 18773.98 12630.31
1717850611 3108904893 2696065986 25045086 422710 46810364 41892938 1215066 98288 76096.81 84118.16 18672.41 12628.30
1717850621 3108906495 2696067494 25045086 422710 46810456 41893034 1215066 98288 76250.03 84048.35 18519.74 12697.62
1717850631 3108906810 2696067786 25045086 422710 46810549 41893069 1215066 98288 76226.81 84071.09 18541.81 12675.98
1717850642 3108906872 2696067832 25045086 422710 46810592 41893168 1215066 98288 76227.47 83986.48 18541.26 12760.56
1717850652 3108907803 2696068736 25045086 422710 46810629 41893276 1215066 98288 76114.48 83803.04 18653.15 12963.54
1717850662 3108909821 2696070610 25045086 422710 46810732 41893354 1215066 98288 76231.52 84065.09 18537.22 12681.48
1717850672 3108911005 2696071736 25045086 422710 46810842 41893391 1215066 98288 76196.04 84552.68 18573.12 12193.78
1717850682 3108911738 2696072446 25045086 422710 46810952 41893404 1215066 98288 76153.14 84682.13 18614.50 12064.45
1717850693 3108912050 2696072744 25045086 422710 46811044 41893499 1215066 98288 76294.92 84626.11 18474.80 12120.35
1717850703 3108913108 2696073728 25045086 422710 46811129 41893539 1215066 98288 76256.41 84664.17 18512.25 12081.80
1717850713 3108913108 2696073728 25045086 422710 46811245 41893566 1215066 98288 76084.45 84756.52 18685.35 11989.95
1717850723 3108914230 2696074810 25045086 422710 46811340 41893593 1215066 98288 76136.48 84702.37 18633.29 12044.09
1717850734 3108914324 2696074902 25045086 422710 46811432 41893691 1215066 98288 76296.47 84628.60 18472.81 12117.98
1717850744 3108914797 2696075336 25045086 422710 46811521 41893724 1215066 98288 76296.22 84626.26 18471.53 12120.31
1717850754 3108916174 2696076662 25045086 422710 46811584 41893807 1215066 98288 76068.32 84770.69 18698.30 11978.34
1717850764 3108917005 2696077474 25045086 422710 46811613 41893902 1215066 98288 76045.19 84795.49 18723.55 11952.08
1717850774 3108917465 2696077920 25045086 422710 46811674 41894028 1215066 98288 76037.76 84885.38 18730.37 11862.22
1717850785 3108917603 2696078054 25045086 422710 46811713 41894127 1215066 98288 76016.59 84906.10 18753.54 11839.07
1717850795 3108918980 2696079364 25045086 422710 46811784 41894184 1215066 98288 76027.26 84812.81 18741.91 11933.16
1717850805 3108919446 2696079818 25045086 422710 46811929 41894228 1215066 98288 75787.00 85139.88 18980.75 11607.08
1717850815 3108920914 2696081162 25045086 422710 46812015 41894273 1215066 98288 75841.56 85085.80 18927.19 11660.17
1717850825 3108922061 2696082250 25045086 422710 46812099 41894336 1215066 98288 75961.25 84883.98 18806.88 11862.56
1717850836 3108923182 2696083344 25045086 422710 46812146 41894413 1215066 98288 75901.41 84943.62 18867.21 11803.89
1717850846 3108925139 2696085254 25045086 422710 46812249 41894492 1215066 98288 75869.24 85479.77 18899.48 11266.21
1717850856 3108926009 2696086024 25045086 422710 46812336 41894691 1215066 98288 76416.72 85613.68 18352.50 11133.39
1717850866 3108926249 2696086214 25045086 422710 46813037 41895365 1215066 98288 75981.71 85077.42 18786.57 11668.06
1717850876 3108926709 2696086636 25045086 422710 46813111 41895483 1215066 98288 76378.06 84918.68 18389.57 11826.42
1717850887 3108926816 2696086742 25045086 422710 46813191 41895524 1215066 98288 76331.27 84950.36 18438.45 11797.29
1717850897 3108926922 2696086848 25045086 422710 46813258 41895581 1215066 98288 76286.09 84980.66 18483.14 11765.30
1717850907 3108927244 2696087092 25045086 422710 46813362 41895629 1215066 98288 76413.06 85052.33 18354.16 11694.25
1717850917 3108927244 2696087092 25045086 422710 46813464 41895649 1215066 98288 76414.82 85048.22 18353.86 11697.75
1717850927 3108927311 2696087158 25045086 422710 46813562 41895670 1215066 98288 76415.62 85042.19 18353.52 11704.88
1717850938 3108927752 2696087434 25045086 422710 46813725 41895923 1215066 98288 76394.23 85032.96 18375.01 11713.01
1717850948 3108927910 2696087586 25045086 422710 46814067 41896118 1215066 98288 76217.09 85119.85 18553.95 11627.72
1717850958 3108927910 2696087586 25045086 422710 46814124 41896246 1215066 98288 78401.18 88378.64 16367.48 8368.45
1717850968 3108927910 2696087586 25045086 422710 46814172 41896302 1215066 98288 78401.98 88379.52 16367.17 8367.09
1717850978 3108927910 2696087586 25045086 422710 46814223 41896358 1215066 98288 78402.75 88378.60 16366.48 8366.88
1717850989 3108927910 2696087586 25045086 422710 46814283 41896403 1215066 98288 78412.18 88389.50 16356.46 8358.11
1717850999 3108927910 2696087586 25045086 422710 46814329 41896462 1215066 98288 78412.18 88388.64 16356.47 8357.95
1717851009 3108927910 2696087586 25045086 422710 46814381 41896519 1215066 98288 78412.29 88387.64 16356.83 8358.93
1717851019 3108927910 2696087586 25045086 422710 46814431 41896576 1215066 98288 78412.23 88389.49 16356.03 8357.57
1717851029 3108927910 2696087586 25045086 422710 46814492 41896621 1215066 98288 78412.18 88389.59 16356.94 8356.96
1717851040 3108927910 2696087586 25045086 422710 46814540 41896680 1215066 98288 78412.62 88388.94 16356.66 8358.12
1717851050 3108927910 2696087586 25045086 422710 46814600 41896725 1215066 98288 78411.64 88388.46 16356.49 8357.62
1717851060 3108927910 2696087586 25045086 422710 46814648 41896782 1215066 98288 78413.96 88390.14 16355.25 8356.44
1717851070 3108927910 2696087586 25045086 422710 46814696 41896840 1215066 98288 78413.78 88389.38 16355.82 8357.20
1717851080 3108927910 2696087586 25045086 422710 46814743 41896897 1215066 98288 78412.59 88388.88 16356.16 8358.19
1717851090 3108927910 2696087586 25045086 422710 46814804 41896943 1215066 98288 78413.29 88389.03 16355.36 8357.09
1717851101 3108927910 2696087586 25045086 422710 46814851 41896999 1215066 98288 78412.41 88388.68 16355.71 8356.88
1717851111 3108927910 2696087586 25045086 422710 46814897 41897059 1215066 98288 78413.25 88389.57 16354.88 8357.01
1717851121 3108927910 2696087586 25045086 422710 46814944 41897118 1215066 98288 78412.65 88390.52 16356.57 8357.06
1717851131 3108927910 2696087586 25045086 422710 46814995 41897171 1215066 98288 78412.35 88391.92 16356.29 8354.15
1717851141 3108927910 2696087586 25045086 422710 46815042 41897231 1215066 98288 78423.00 88392.36 16345.62 8353.19
1717851151 3108927910 2696087586 25045086 422710 46815089 41897288 1215066 98288 78422.49 88393.17 16346.25 8353.89
1717851162 3108927910 2696087586 25045086 422710 46815149 41897334 1215066 98288 78422.48 88392.41 16346.64 8353.67
1717851172 3108927910 2696087586 25045086 422710 46815194 41897393 1215066 98288 78422.18 88392.31 16345.95 8353.59
1717851182 3108927910 2696087586 25045086 422710 46815242 41897448 1215066 98288 78422.95 88394.10 16346.28 8352.46
1717851192 3108927910 2696087586 25045086 422710 46815289 41897506 1215066 98288 78422.79 88392.95 16346.98 8353.51
1717851202 3108927910 2696087586 25045086 422710 46815348 41897551 1215066 98288 78425.56 88393.36 16343.07 8352.67
1717851213 3108927910 2696087586 25045086 422710 46815394 41897608 1215066 98288 78426.76 88393.52 16342.38 8352.55
1717851223 3108927910 2696087586 25045086 422710 46815440 41897665 1215066 98288 78426.21 88392.97 16343.48 8352.50
1717851233 3108927910 2696087586 25045086 422710 46815496 41897713 1215066 98288 78425.70 88393.22 16342.53 8353.25
1717851243 3108927910 2696087586 25045086 422710 46815556 41897758 1215066 98288 78424.56 88392.39 16343.67 8352.71
1717851253 3108927910 2696087586 25045086 422710 46815601 41897814 1215066 98288 78424.59 88393.42 16343.62 8352.55
1717851263 3108927910 2696087586 25045086 422710 46815660 41897860 1215066 98288 78424.10 88394.95 16343.59 8352.01
1717851274 3108927910 2696087586 25045086 422710 46815718 41897906 1215066 98288 78426.01 88394.07 16342.62 8352.55
1717851284 3108927910 2696087586 25045086 422710 46815764 41897963 1215066 98288 78425.18 88392.42 16342.02 8353.16
1717851294 3108927910 2696087586 25045086 422710 46815809 41898022 1215066 98288 78425.67 88393.40 16342.46 8353.16
1717851304 3108927910 2696087586 25045086 422710 46815856 41898077 1215066 98288 78425.46 88392.67 16343.16 8353.38
1717851314 3108927910 2696087586 25045086 422710 46815903 41898135 1215066 98288 78426.05 88394.52 16342.63 8352.45
1717851325 3108927910 2696087586 25045086 422710 46815960 41898182 1215066 98288 78426.08 88393.77 16342.54 8352.82
1717851335 3108927910 2696087586 25045086 422710 46816005 41898239 1215066 98288 78426.93 88392.70 16342.77 8352.89
1717851345 3108927910 2696087586 25045086 422710 46816054 41898294 1215066 98288 78425.71 88393.54 16342.96 8353.03
1717851355 3108927910 2696087586 25045086 422710 46816146 41898377 1215066 98288 78424.82 88392.50 16342.89 8352.98
1717851365 3108927910 2696087586 25045086 422710 46816203 41898424 1215066 98288 78425.38 88393.79 16343.33 8351.77
1717851375 3108927910 2696087586 25045086 422710 46816248 41898482 1215066 98288 78426.84 88393.82 16341.78 8352.28
1717851386 3108927910 2696087586 25045086 422710 46816296 41898537 1215066 98288 78426.29 88393.08 16343.44 8353.00
1717851396 3108927910 2696087586 25045086 422710 46816355 41898582 1215066 98288 78425.61 88393.02 16343.51 8352.60
1717851406 3108927910 2696087586 25045086 422710 46816401 41898639 1215066 98288 78425.95 88393.63 16342.29 8352.91
1717851416 3108927910 2696087586 25045086 422710 46816447 41898698 1215066 98288 78426.33 88393.83 16342.79 8352.29
1717851426 3108927910 2696087586 25045086 422710 46816493 41898754 1215066 98288 78425.48 88393.08 16343.29 8352.89
1717851436 3108927910 2696087586 25045086 422710 46816543 41898808 1215066 98288 78426.57 88391.66 16342.05 8355.34
1717851447 3108927910 2696087586 25045086 422710 46816560 41898896 1215066 98288 78428.72 88392.43 16339.19 8353.12
1717851457 3108927910 2696087586 25045086 422710 46816614 41898944 1215066 98288 78428.11 88393.21 16339.53 8352.92
1717851467 3108927910 2696087586 25045086 422710 46816660 41898999 1215066 98288 78428.24 88393.02 16340.04 8353.46
1717851478 3108927910 2696087586 25045086 422710 46816719 41899042 1215066 98288 78428.71 88393.76 16339.91 8352.86
1717851488 3108927910 2696087586 25045086 422710 46816763 41899100 1215066 98288 78428.62 88392.38 16339.62 8353.70
1717851498 3108927910 2696087586 25045086 422710 46816807 41899157 1215066 98288 78430.05 88393.32 16339.70 8352.26
1717851508 3108927910 2696087586 25045086 422710 46816852 41899215 1215066 98288 78429.78 88393.35 16339.34 8352.70
1717851518 3108927910 2696087586 25045086 422710 46816898 41899273 1215066 98288 78429.05 88391.61 16339.08 8353.95
1717851528 3108927910 2696087586 25045086 422710 46816942 41899329 1215066 98288 78432.35 88392.88 16335.78 8354.24
1717851539 3108927910 2696087586 25045086 422710 46816989 41899384 1215066 98288 78432.50 88393.28 16335.63 8353.30
1717851549 3108927910 2696087586 25045086 422710 46817032 41899444 1215066 98288 78432.54 88392.27 16336.09 8353.29
1717851559 3108927910 2696087586 25045086 422710 46817075 41899501 1215066 98288 78432.31 88393.96 16335.91 8352.61
1717851569 3108927910 2696087586 25045086 422710 46817133 41899544 1215066 98288 78431.89 88394.50 16337.30 8352.62
1717851579 3108927910 2696087586 25045086 422710 46817177 41899602 1215066 98288 78432.40 88394.60 16336.36 8352.53
1717851589 3108927910 2696087586 25045086 422710 46817233 41899647 1215066 98288 78432.51 88393.79 16336.62 8352.85
1717851600 3108927910 2696087586 25045086 422710 46817278 41899703 1215066 98288 78433.83 88392.93 16335.80 8353.18
1717851610 3108927910 2696087586 25045086 422710 46817326 41899762 1215066 98288 78433.05 88394.01 16335.18 8353.62
1717851620 3108927910 2696087586 25045086 422710 46817382 41899807 1215066 98288 78434.48 88394.44 16335.25 8351.63
1717851630 3108927910 2696087586 25045086 422710 46817428 41899863 1215066 98288 78433.66 88393.84 16334.54 8352.14
1717851640 3108927910 2696087586 25045086 422710 46817485 41899907 1215066 98288 78433.20 88393.33 16335.43 8353.30
1717851651 3108927910 2696087586 25045086 422710 46817529 41899964 1215066 98288 78433.26 88393.67 16334.48 8352.30
1717851661 3108927910 2696087586 25045086 422710 46817588 41900009 1215066 98288 78433.16 88393.19 16335.48 8353.45
1717851671 3108927910 2696087586 25045086 422710 46817646 41900060 1215066 98288 78431.88 88394.92 16336.86 8351.14
1717851681 3108927910 2696087586 25045086 422710 46817694 41900114 1215066 98288 78431.71 88393.47 16336.93 8352.64
1717851691 3108927910 2696087586 25045086 422710 46817738 41900172 1215066 98288 78433.02 88393.93 16335.62 8351.72
1717851701 3108927910 2696087586 25045086 422710 46817782 41900229 1215066 98288 78432.41 88395.20 16336.80 8351.29
1717851712 3108927910 2696087586 25045086 422710 46817839 41900275 1215066 98288 78432.69 88394.93 16336.05 8352.13
1717851722 3108927910 2696087586 25045086 422710 46817894 41900320 1215066 98288 78432.04 88394.52 16336.58 8352.09
1717851732 3108927910 2696087586 25045086 422710 46817938 41900379 1215066 98288 78433.53 88394.47 16335.09 8351.65
1717851742 3108927910 2696087586 25045086 422710 46817983 41900437 1215066 98288 78433.30 88395.76 16336.38 8350.71
1717851752 3108927910 2696087586 25045086 422710 46818039 41900480 1215066 98288 78433.16 88395.02 16335.57 8351.06
1717851762 3108927910 2696087586 25045086 422710 46818084 41900537 1215066 98288 78434.51 88395.08 16334.63 8350.48
1717851773 3108927910 2696087586 25045086 422710 46818129 41900593 1215066 98288 78433.24 88393.77 16335.40 8351.81
1717851783 3108927910 2696087586 25045086 422710 46818176 41900646 1215066 98288 78432.46 88394.53 16336.16 8352.04
1717851793 3108927910 2696087586 25045086 422710 46818222 41900703 1215066 98288 78432.90 88642.90 16335.75 8103.20
1717851803 3108927910 2696087586 25045086 422710 46818269 41900757 1215066 98288 78433.41 88718.34 16334.72 8028.29
1717851813 3108927910 2696087586 25045086 422710 46818314 41900815 1215066 98288 78432.32 88718.19 16335.92 8027.78
1717851823 3108927910 2696087586 25045086 422710 46818369 41900859 1215066 98288 78433.88 88718.03 16334.75 8029.05
1717851834 3108927910 2696087586 25045086 422710 46818415 41900914 1215066 98288 78434.19 88730.23 16334.99 8016.32
1717851844 3108927910 2696087586 25045086 422710 46818459 41900972 1215066 98288 78433.68 88731.18 16335.43 8015.34
1717851854 3108927910 2696087586 25045086 422710 46818503 41901030 1215066 98288 78433.47 88730.72 16335.24 8015.35
1717851864 3108927910 2696087586 25045086 422710 46818547 41901087 1215066 98288 78434.45 88731.79 16334.22 8014.77
1717851874 3108927910 2696087586 25045086 422710 46818592 41901143 1215066 98288 78433.54 88731.11 16335.21 8015.35
1717851885 3108927910 2696087586 25045086 422710 46818649 41901188 1215066 98288 78434.45 88731.12 16334.67 8014.96
1717851895 3108927910 2696087586 25045086 422710 46818694 41901243 1215066 98288 78433.59 88730.85 16335.04 8015.24
1717851905 3108927910 2696087586 25045086 422710 46818740 41901298 1215066 98288 78433.56 88730.51 16334.76 8014.27
1717851915 3108927910 2696087586 25045086 422710 46818794 41901346 1215066 98288 78434.07 88732.16 16334.60 8013.44
1717851925 3108927910 2696087586 25045086 422710 46818837 41901405 1215066 98288 78433.87 88730.52 16334.75 8015.59
1717851935 3108927910 2696087586 25045086 422710 46818883 41901462 1215066 98288 78434.07 88731.88 16334.05 8014.25
1717851946 3108927910 2696087586 25045086 422710 46818928 41901519 1215066 98288 78434.10 88731.15 16335.10 8015.43
1717851956 3108927910 2696087586 25045086 422710 46818987 41901561 1215066 98288 78433.91 88731.66 16335.31 8014.80
1717851966 3108927910 2696087586 25045086 422710 46819043 41901608 1215066 98288 78433.72 88732.68 16336.00 8013.79
1717851976 3108927910 2696087586 25045086 422710 46819100 41901652 1215066 98288 78432.12 88732.87 16336.01 8014.70
1717851986 3108927910 2696087586 25045086 422710 46819144 41901708 1215066 98288 78432.95 88732.61 16335.68 8013.43
1717851996 3108927910 2696087586 25045086 422710 46819189 41901765 1215066 98288 78432.19 88732.63 16336.54 8014.37
1717852007 3108927910 2696087586 25045086 422710 46819248 41901808 1215066 98288 78433.62 88732.65 16334.51 8014.43
1717852017 3108927910 2696087586 25045086 422710 46819294 41901864 1215066 98288 78433.23 88733.84 16335.52 8012.73
1717852027 3108927910 2696087586 25045086 422710 46819350 41901909 1215066 98288 78432.67 88732.53 16336.55 8014.53
1717852037 3108927910 2696087586 25045086 422710 46819397 41901965 1215066 98288 78432.45 88731.74 16335.33 8015.84
1717852047 3108927910 2696087586 25045086 422710 46819453 41902008 1215066 98288 78432.66 88731.79 16335.47 8014.75
1717852057 3108927910 2696087586 25045086 422710 46819499 41902065 1215066 98288 78434.15 88731.88 16334.48 8014.69
1717852068 3108927910 2696087586 25045086 422710 46819544 41902122 1215066 98288 78434.11 88732.34 16334.71 8013.29
